epoch,acc,loss,val_acc,val_loss
53,0.615021159454,1.02740069278,0.603344170966,1.02084541348
54,0.61626476378,1.02169435559,0.602647468676,1.05525336374
55,0.614102247476,1.0149387406,0.60078959594,1.0588301279
56,0.615966144851,1.01857881153,0.602415234584,1.03505888192
57,0.621104002625,1.01103575289,0.601254064152,1.07852250446
58,0.621264509763,1.00379021782,0.605666511885,1.04063997743
59,0.619540654926,1.01191128421,0.603576405044,1.03741144569
60,0.619581741248,1.00688627401,0.605898746074,1.04217611941
61,0.62434775463,0.994296602159,0.61333023692,1.01540839384
62,0.626196639114,0.993111308728,0.604040873242,1.04273817476
63,0.626484243405,0.985924662862,0.607988852805,1.03788843478
64,0.627870734908,0.988166493537,0.618671621022,1.02018184646
65,0.629496995116,0.984962000728,0.617045982378,1.01612237504
66,0.630536417323,0.979443858771,0.624709707427,1.02002669051
67,0.629743969728,0.981436091308,0.606827682331,1.05915954553
68,0.631373515754,0.981023152542,0.624013005151,1.00511609982
69,0.637413205124,0.971168459076,0.624013005137,1.00216010234
70,0.635358889065,0.96989794366,0.618671620994,1.02432819305
71,0.638697506562,0.959946853439,0.617045982392,1.02353478907
72,0.634477648803,0.969693909094,0.626103112075,1.00762122961
73,0.635728665923,0.964514498056,0.622619600585,1.02082719971
74,0.637947327345,0.96426513537,0.62679981424,1.00520558419
75,0.637947327315,0.967874096807,0.622387366493,1.02524137109
76,0.638892312729,0.95764260977,0.619136089219,1.0309203836
77,0.640083816078,0.957588414638,0.61611704601,1.02595284414
78,0.639919470818,0.95174907416,0.623316302875,1.01950913709
79,0.639179916986,0.95306103334,0.624013005248,1.0026497378
80,0.638851226407,0.956111310017,0.628657686962,1.00566260022
81,0.649698015511,0.937879571223,0.615188109614,1.0441413315
82,0.646452196057,0.945654696395,0.624477473321,1.00241481239
0,0.209012665314,2.18382100556,0.248571826671,1.94668563121
1,0.225246658749,1.96677478701,0.260066880325,1.79167207747
2,0.238751661918,1.89475367892,0.27107426503,1.80557629775
3,0.252606535573,1.84137718531,0.278458966144,1.75659628444
4,0.266601357481,1.80306851673,0.26598857463,1.79223613877
5,0.283185221481,1.7777814394,0.296154382062,1.7221575953
6,0.29648030229,1.74630464955,0.334122892586,1.67689878186
7,0.318592120919,1.70172754353,0.33426222657,1.6710134983
8,0.342873136962,1.66756090894,0.303260415232,1.93766808865
0,0.214781765316,2.09260657315,0.184320557574,2.00017460846
1,0.267546071769,1.84857700072,0.192334494867,1.98329896678
2,0.307856450038,1.74954588125,0.289547038359,1.77171498973
3,0.336178467551,1.68142471282,0.287108013792,1.76050652644
4,0.369156159099,1.6102406001,0.362369338394,1.65641175961
5,0.406750727434,1.53360333305,0.417073170732,1.51517001353
6,0.430145489827,1.48096463608,0.464111498466,1.37980801037
7,0.445548011651,1.44279620732,0.380487804795,1.65743270917
8,0.458700290951,1.40911412376,0.492682927328,1.31463197889
9,0.469330746954,1.38702503172,0.503484320641,1.31044927499
10,0.483375363812,1.35818828369,0.507317073669,1.27024458493
11,0.493656644037,1.33212105335,0.496515680149,1.28562063639
12,0.491212415156,1.33286837553,0.506968641198,1.27036536064
13,0.50382153249,1.30763452792,0.511498257715,1.26179415947
14,0.503549951515,1.29880845012,0.483275261407,1.3808119567
15,0.516469447118,1.27699157659,0.496515680024,1.29722177833
16,0.516314258027,1.27184552277,0.53414634246,1.23512072036
17,0.519806013653,1.25843246412,0.496864111374,1.3232030665
18,0.527216294952,1.24617534389,0.522648084205,1.23770911976
19,0.531639185259,1.23783215484,0.526829268791,1.27203941727
20,0.53183317178,1.23229810456,0.49337979173,1.32797568268
21,0.534199806106,1.22860693362,0.544947735773,1.19530036092
22,0.537691561665,1.21940028665,0.555749129003,1.1754787308
23,0.53811833171,1.21466673835,0.537630661689,1.19077043683
24,0.543821532467,1.20356772759,0.456794424672,1.56305770201
25,0.548787584966,1.1959898984,0.509059233325,1.299863647
26,0.550494665408,1.1910971231,0.5470383279,1.17478189776
27,0.549485935987,1.18709645331,0.566550522523,1.16540313033
28,0.551891367625,1.18421826,0.55226480803,1.17735162994
29,0.557478176592,1.17416149738,0.516724738967,1.30388341332
30,0.555421920563,1.17430549438,0.577351917373,1.11034407209
31,0.557245392802,1.16782385949,0.523344948732,1.3226626019
32,0.558525703226,1.16171621079,0.544599304133,1.17819365201
33,0.563957323085,1.15537987253,0.579442508877,1.10973885533
34,0.566556741012,1.15027128066,0.575609755765,1.12183106079
35,0.566401551988,1.14741766137,0.545644599386,1.1498721573
36,0.569000970001,1.14039750954,0.51045296134,1.27224274355
37,0.569039767228,1.13808595488,0.558536585947,1.17403385153
38,0.572880698444,1.13662249708,0.566550522523,1.14034781514
39,0.573734238587,1.13067132214,0.585017421769,1.09060506085
40,0.575876240695,1.12998830784,0.581184669363,1.10936567459
41,0.575665812649,1.12936901437,0.57247386797,1.16666430505
42,0.57451018438,1.12832613105,0.555052264684,1.16690037911
43,0.577575169717,1.12177014449,0.524738676332,1.24691943508
44,0.579476236647,1.12102744811,0.568292682885,1.13043520978
45,0.58192046566,1.10950142951,0.586062718352,1.09204024853
46,0.577730358958,1.11765187724,0.597212543928,1.07898886607
47,0.583278370579,1.1086673012,0.568641115356,1.12351971499
48,0.584869059249,1.09736834274,0.589198607269,1.06521133521
49,0.584907856487,1.10281573155,0.523344947818,1.2138240138
50,0.589718719669,1.09486538233,0.548432055832,1.27839454442
51,0.586731328795,1.09804151958,0.585017421977,1.07616791941
52,0.585722599515,1.09298514242,0.594076655634,1.05449221055
53,0.595305528668,1.08135496081,0.57839721271,1.10341872617
54,0.590572259916,1.08955996597,0.579094076323,1.08020099788
55,0.589524733239,1.08675148009,0.596864112578,1.06076768969
56,0.591811414392,1.08468137412,0.596515679609,1.06436084268
57,0.597173693709,1.06799705895,0.583275261698,1.05952297607
58,0.592938894375,1.07514640538,0.601742160237,1.0679576414
59,0.594258002023,1.08096177369,0.596167247054,1.07440099367
60,0.597555771189,1.06648873491,0.570731706985,1.11004793
61,0.599999999984,1.06720863944,0.589198606853,1.1048524523
62,0.592124151379,1.07128619592,0.593728223163,1.07713447801
63,0.600465567408,1.06490874078,0.578397212211,1.13326275905
64,0.600232783802,1.05727199251,0.570034842873,1.13680475406
65,0.601784675038,1.05611259956,0.553658537084,1.23545828696
66,0.601513094076,1.05626262248,0.598606272359,1.06420301702
67,0.60741028135,1.04563556301,0.596515680024,1.08936340061
68,0.605780795446,1.05264016246,0.601742160154,1.06857031231
69,0.603724539361,1.05400891583,0.599999999252,1.06350734093
70,0.60550921442,1.04982113362,0.590243902314,1.09989808744
71,0.60640155197,1.04496172378,0.613240418492,1.03684656462
72,0.605459057072,1.04824705071,0.598606272151,1.06428226743
73,0.611460517174,1.03590999228,0.612543553675,1.04203726523
74,0.60709990309,1.04538784603,0.605574912643,1.04657370641
75,0.605897187266,1.04489201845,0.566202090966,1.13362404154
76,0.608419010762,1.0367269683,0.613937281482,1.039506679
77,0.611251212399,1.04050045987,0.587108014519,1.07503499682
78,0.614510184347,1.0217658072,0.580139373819,1.11570069503
79,0.611988360799,1.03054563117,0.594425086776,1.11649294024
80,0.61396702232,1.02503113212,0.612891986021,1.05458719685
81,0.615462158809,1.02319801046,0.588850174798,1.10587587232
82,0.618681574719,1.02403428511,0.593031359882,1.07763011165
83,0.615014548965,1.02572943372,0.590592335159,1.05605016718
84,0.616082506203,1.02586950218,0.603484320225,1.06973323955
85,0.61914744945,1.01725414597,0.609407665671,1.03539392196
86,0.618641439206,1.01926825478,0.615331010827,1.02465314649
87,0.617691561651,1.02227861367,0.597909408039,1.06798300768
88,0.621942697472,1.01064054927,0.6132404187,1.04069444635
89,0.622774005921,1.00452232188,0.607317072838,1.05850282687
0,0.218933530518,2.02691778518,0.267944250497,1.77291278523
1,0.259227568044,1.84371410908,0.26550522646,2.01006846245
2,0.288942475959,1.77047761428,0.294773519704,1.97260427043
3,0.311812065047,1.7267475742,0.24111498262,1.8470362689
4,0.328147485601,1.6913217757,0.27247386743,1.75559213037
5,0.347477733355,1.6554240115,0.272125435872,2.02624007401
6,0.360157131219,1.62685597567,0.364808362639,1.61342253801
7,0.365252226832,1.61621079803,0.355749128837,1.63019362077
8,0.379992999138,1.58456990176,0.381881533018,1.58730535607
9,0.377370957711,1.57565793588,0.429616724448,1.48211447511
10,0.384058535214,1.56088504009,0.362020906339,1.69038107179
11,0.396756252267,1.54559541233,0.459930313381,1.42654994946
12,0.398739839164,1.54407877847,0.400348432388,1.52302319505
13,0.409980164177,1.51861490327,0.442508710386,1.42808185056
14,0.410835829057,1.51415408113,0.430313588767,1.46394178153
15,0.416942164901,1.50214964258,0.338327525966,1.62315495288
16,0.417136634145,1.49448141103,0.442508710864,1.4387649777
17,0.422620668252,1.48679859284,0.452264808632,1.42049391311
18,0.428376959344,1.47415262531,0.450871081053,1.49573285405
19,0.427287931209,1.47520034444,0.478048780072,1.37978260027
20,0.43156625578,1.46358541525,0.421602787456,1.45308951833
21,0.432110769896,1.45923429887,0.470034843704,1.38613364339
22,0.434483295122,1.45876043469,0.514634147255,1.29351509124
23,0.437322546851,1.44997526745,0.508013937988,1.30589162074
24,0.4404539801,1.44305251605,0.506271776796,1.30953381618
25,0.447318268411,1.42981296144,0.406271777398,1.58443069608
26,0.445979606317,1.43178546424,0.514982579311,1.29545135133
27,0.448640659767,1.4270903077,0.447038328004,1.436107051
28,0.445490257051,1.42864179031,0.509407665298,1.33334101085
29,0.451596593072,1.41684215827,0.493379790525,1.36688558632
30,0.454785889436,1.41077337372,0.500696865025,1.2971880195
31,0.45719730858,1.40739700282,0.540418118342,1.23797400571
32,0.460542180412,1.39939215386,0.495121951074,1.31508565256
33,0.4620590411,1.40028302441,0.502090592833,1.33532329536
34,0.459064213901,1.39960595103,0.548432056248,1.21335382819
35,0.461436739218,1.39577897965,0.528571428862,1.25454794538
36,0.462603554982,1.39185291037,0.545296167746,1.2186059445
37,0.464431566265,1.39481735212,0.521951219512,1.27228362984
38,0.468282058352,1.38129599526,0.523344948441,1.26254484645
39,0.464548247831,1.38582029936,0.49825784022,1.34114932881
40,0.467815331971,1.37919320719,0.535191638129,1.24545872004
41,0.472715958208,1.37397606455,0.491637631576,1.34820430977
42,0.469332192587,1.38211220883,0.527177701262,1.25987342525
43,0.477456467662,1.37157849886,0.554006967893,1.19226885224
44,0.475052541589,1.36615379196,0.545993031442,1.21085649916
45,0.472947761194,1.37885028865,0.54634146383,1.23017444145
46,0.470965984568,1.37129942822,0.544599303011,1.23717139723
47,0.475438528335,1.3694758151,0.5439024389,1.22422697702
48,0.479211232545,1.35964014624,0.510104530531,1.29820091915
49,0.47267706435,1.36920454356,0.56236933827,1.18234763145
50,0.480216106965,1.35164955659,0.543902438609,1.25017363477
51,0.479211232651,1.35851748005,0.532752613739,1.24328504572
52,0.480151008144,1.35518393012,0.55574912892,1.19990558026
53,0.483558768657,1.35211880112,0.552961672765,1.20816224369
54,0.481552113638,1.34998335413,0.560975610255,1.19467772441
55,0.483489557011,1.34828998008,0.541811847064,1.24559267165
56,0.479833534392,1.35847661135,0.537282230027,1.22445283825
57,0.4835284508,1.34649395566,0.562369337979,1.17721442537
58,0.487301155206,1.33651674703,0.565505226564,1.17096309928
59,0.479827425373,1.34043623262,0.560627177783,1.18808429889
60,0.489297112305,1.33921840022,0.567247386344,1.17704587498
61,0.485628719448,1.33902811034,0.564808362162,1.1732291421
62,0.487406716418,1.34374779967,0.555052264684,1.18922916339
63,0.489984831451,1.33662026459,0.574912892069,1.16054843045
64,0.493461508884,1.3236631138,0.562369338062,1.16134079558
65,0.491643345771,1.3337673447,0.548432055625,1.21178848037
66,0.491204172271,1.33209507537,0.565156794425,1.17106865898
67,0.48876710199,1.33290061488,0.550174216319,1.22740380108
68,0.489219273157,1.3350834226,0.568292682802,1.14453294427
69,0.494208644279,1.32495195356,0.551219512694,1.19672067057
70,0.494045302532,1.33076223241,0.548083623901,1.20639513527
71,0.49904710059,1.3164023776,0.551567943919,1.17049327005
72,0.491579479635,1.32269804539,0.57282230015,1.15687917575
73,0.488883706468,1.3315771314,0.570383274846,1.15782707909
74,0.492901870832,1.3256126913,0.550522648582,1.209079348
75,0.494823694482,1.32095583656,0.56515679428,1.17461939174
76,0.498385904877,1.31843522976,0.570383275261,1.14105844714
77,0.494340943883,1.32281231262,0.568989547329,1.15315293393
78,0.493547885572,1.32861767776,0.566202090385,1.14868476781
79,0.496713469119,1.31690055433,0.547735191928,1.20400567321
80,0.499494045442,1.31306633461,0.575609755682,1.15144094142
81,0.495802238806,1.3230806257,0.579094076946,1.14950732778
82,0.495835603668,1.31951161655,0.578048780072,1.14673945679
83,0.499474932897,1.31692602294,0.575609757011,1.13199925855
84,0.496791256533,1.31668520293,0.554355400282,1.1899362501
85,0.495118820902,1.31547472223,0.577003484196,1.14505992268
86,0.496307524876,1.31342618501,0.565156795422,1.1686952581
87,0.495235502328,1.31806222544,0.53972125394,1.20708172654
88,0.500991793547,1.31230183236,0.57282230015,1.14903236125
89,0.50144002512,1.30856109098,0.580139373113,1.14039256
90,0.493819962687,1.32189210137,0.571080139664,1.14518645175
91,0.500622713827,1.31074737402,0.575261324042,1.14176676996
92,0.497395833333,1.30569679405,0.537282230256,1.20559939159
93,0.501886352228,1.31019752659,0.554355401195,1.17483416177
94,0.497724709254,1.31016826157,0.561324041895,1.15764760913
95,0.499571884765,1.31011237256,0.562020906131,1.15217799958
96,0.502098880597,1.3042721179,0.526829268791,1.30844119085
97,0.505075648754,1.30113389792,0.563763066908,1.14063688845
98,0.500700552988,1.31033839896,0.564459930812,1.15545008689
99,0.504625310945,1.30551298519,0.55644599353,1.18346612113
100,0.501284346867,1.30887658992,0.571777003069,1.1329584449
101,0.505309011847,1.29755998048,0.557491289282,1.17459035352
102,0.502430866306,1.30308274224,0.562020905716,1.16001072428
103,0.501010572139,1.30306107784,0.564111498756,1.16453776094
0,0.214432589714,2.00007366123,0.253658536419,1.9547422424
1,0.239689621725,1.84823714011,0.176306620225,3.46804925224
2,0.250048496613,1.81820690733,0.166202090623,1.88009279514
3,0.250785645004,1.81702670583,0.248432055791,1.80760414459
4,0.250126091163,1.81504742138,0.248432055791,1.81001471094
5,0.250164888466,1.81693563471,0.248432055791,1.81693104925
6,0.25078564499,1.81526027025,0.248432055791,1.80912473509
7,0.25024248303,1.81540309943,0.248432055791,1.81075549308
8,0.251367604262,1.81462774265,0.248432055791,1.81463738601
9,0.25144519884,1.81450543677,0.248432055791,1.81448706667
10,0.251445198835,1.81464931071,0.248432055791,1.81330126669
11,0.251716779851,1.81417854057,0.248432055791,1.80951811362
12,0.251639185261,1.81315607483,0.248432055791,1.81108813892
13,0.251251212423,1.81380832251,0.248432055791,1.80775495041
14,0.252143549955,1.81319076246,0.248432055791,1.8113614604
15,0.251212415175,1.81308190567,0.248432055791,1.81667765425
16,0.252453928219,1.81373400194,0.248432055791,1.81270719472
17,0.250087293888,1.81324147207,0.248432055791,1.8067552888
0,0.21543308308,2.02588902241,0.258885017671,1.80519017401
1,0.26673408287,1.83940358302,0.167247386926,1.93225185389
2,0.29427093466,1.76970903094,0.167247386791,2.12312554565
3,0.312278791245,1.72798379963,0.253310104363,1.96772496069
4,0.328808681281,1.69242342533,0.343205574975,1.67147386589
5,0.348375310945,1.6522675634,0.252961672661,1.79098849363
6,0.353234218191,1.63038010088,0.308710801228,1.72723387899
7,0.368052584612,1.60368524807,0.389895470861,1.59704966811
8,0.374508965162,1.58590246953,0.391637630371,1.59353081997
9,0.380459725558,1.57433620825,0.299651568401,1.66245403473
10,0.397028509419,1.54980377699,0.457839721462,1.46711616516
11,0.395289179104,1.54468313497,0.338327526465,1.73017116656
